"","census_tract_code","year","arrests_B","arrests_W","arrests_total","state","county","ct_pop","ct_white","ct_black","pct_white","pct_black","TotalArrestPct","BlackArrestPct","WhiteArrestPct","TotalArrestPopPct","BlackArrestPopPct","WhiteArrestPopPct","SIRtotal","SIRblack","SIRwhite","sptRE","sptRE_W","sptRE_B"
"153",11603,2018,9,4,13,37,129,7781,5952,1493,0.764940239,0.191877651,99.236641221374,68.7022900763359,30.5343511450382,0.167071493747671,0.602772754671489,0.0672031719897179,4.8881045934322,5.32154531209092,3.07378812953032,0.043562825400167,0.0440699204112795,0.0365807714864353
"154",11605,2010,86,98,184,37,129,5228,4046,893,0.773909717,0.170811018,99.9456816947311,46.713742531233,53.2319391634981,3.51944300988887,9.62938080842011,2.42208546501569,102.952064709844,84.9825098936879,110.743914486899,2.31576778610196,2.3147192676817,1.36481385546762
"155",11605,2011,91,147,241,37,129,4916,3292,1312,0.669650122,0.266883645,99.9585234342596,37.7436748237246,60.9705516383243,4.90225992148248,6.93544699336941,4.4652349564108,143.397824693077,61.2247746487079,204.110238416874,0.829262039011021,0.820479698175125,1.48270437582512
"156",11605,2012,79,155,236,37,129,4981,3407,1209,0.683999197,0.242722345,99.9576450656501,33.4603981363829,65.6501482422702,4.7379092971432,6.5337854602597,4.54932347157407,138.591382899665,57.6760534893191,207.963539882236,0.11253777206514,0.119488365060204,0.943673931170565
"157",11605,2013,94,164,260,37,129,5130,3493,1158,0.680896686,0.225730994,99.9615532487505,36.1399461745482,63.0526720492118,5.06812732695269,8.11674294102409,4.69497008387965,148.253227759936,71.6473407415497,214.628428437456,0.526371453391179,0.520922516607896,2.25499775045297
"158",11605,2014,63,111,174,37,129,5060,3743,822,0.73972332,0.162450593,99.9425617461229,36.1860999425617,63.7564618035612,3.43866722001541,7.66330130154482,2.96545643984932,100.587376326276,67.6260819425446,135.576088014264,1.77423602221335,1.72032924685251,0.855645029764637
"159",11605,2015,90,162,255,37,129,5044,3962,797,0.785487708,0.158009516,99.9607996863975,35.2802822422579,63.5045080360643,5.05541127257588,11.290929619872,4.08874081926251,147.879868281225,99.6357191208462,186.943259950865,0.960770932045154,1.09514139849002,1.28938825451416
"160",11605,2016,88,115,207,37,129,5382,4139,881,0.769044965,0.163693794,99.9517141477547,42.4915499758571,55.5287300820859,3.84608238419948,9.98751560549313,2.77838177381556,112.508781692281,88.142117454071,127.037843996987,13.4819497869889,13.2268698685239,4.71681203846782
"161",11605,2017,121,133,257,37,129,5115,3904,926,0.763245357,0.181036168,99.9611046285492,47.0633994554648,51.7308440295605,5.02433970010361,13.0655436777886,3.40667503393868,146.972111568259,115.311398406004,155.755594523929,2.07352688683058,2.13605677059214,0.737672465689114
"162",11605,2018,65,103,169,37,129,5603,4176,1346,0.74531501,0.240228449,99.9408633944412,38.4387936132466,60.9107037256062,3.01618746765184,4.8287645791546,2.4664160340988,88.2338363794628,42.628035190672,112.77470145239,0.741961192953811,0.795519621710319,1.47400770477849
"163",11606,2010,11,15,26,37,129,4020,3335,470,0.82960199,0.116915423,99.6168582375479,42.1455938697318,57.4712643678161,0.64675008084376,2.33992767496277,0.449761626338041,18.9159038432849,20.634375022053,20.559401967498,2.92136313096249,2.92774871305031,1.96822419514064
"164",11606,2011,8,24,33,37,129,4047,3341,549,0.82554979,0.135656042,99.6978851963746,24.1691842900302,72.5075528700906,0.815398680536681,1.45692952103442,0.718326299721649,23.8485866456123,12.8508359714279,32.8360487681471,4.08522094000741,4.24929068508631,6.44822908378454
"165",11606,2012,7,28,35,37,129,4201,3559,463,0.847179243,0.110211854,99.7150997150997,19.9430199430199,79.7720797720798,0.833115136511866,1.51155258043619,0.786715742743952,24.3673768082081,13.3291122240825,35.9652072026027,0.193179499098875,0.217337980694027,0.170486711411323
"166",11606,2013,8,14,22,37,129,4285,3582,600,0.835939323,0.140023337,99.5475113122172,36.1990950226244,63.3484162895928,0.513406921658771,1.33311114814198,0.390832193406103,15.0165856723556,11.7601206422837,17.8672847759698,0.633833066367673,0.626204144449534,0.419000244423277
"167",11606,2014,4,18,23,37,129,4498,3843,509,0.854379724,0.113161405,99.5670995670996,17.3160173160173,77.9220779220779,0.511327004735333,0.785700255352583,0.468371887278499,14.9562172974839,6.92948767310353,21.4139049476155,3.00675215068468,3.17133461204175,3.74291020532421
"168",11606,2015,13,33,46,37,129,4786,4016,629,0.839114083,0.13142499,99.7830802603037,28.1995661605206,71.5835140997831,0.961116566724473,2.06644412652996,0.821692686935086,28.1135386233333,18.2303573836797,37.5695716024145,4.84340046386678,5.32477043220064,3.22534582593019
"169",11606,2016,2,13,15,37,129,4809,4084,595,0.849241006,0.123726346,99.3377483443709,13.2450331125828,86.0927152317881,0.311908673140504,0.336077970089061,0.318307583066037,9.12363972089672,2.96469967323767,14.5539828430838,0.526055704226423,0.525771105894493,0.378698292345484
"170",11606,2017,7,12,19,37,129,5044,4180,671,0.828707375,0.133029342,99.4764397905759,36.6492146596859,62.82722513089,0.376677702662517,1.04306362688124,0.287074471902586,11.0184999895815,9.20271808455852,13.1262409077293,0.226961579468974,0.237695868340549,0.137589545439232
